1760443736.457866,-4.000976449854408,-17.16718255416408,0.0,0.0,0.0,0.44534279436873114,0.8953601484898968,9.999998148152421e-10,-9.994992087977566e-18,0.0,0.0,0.0,-8.864141626955343e-25,-9.994992087977565e-18,9.999998091618574e-10,0.0,0.0,0.0,6.835404549254873e-25,0.0,0.0,4.999584067627608e-07,-2.1108942586524608e-18,-2.623874900848808e-16,0.0,0.0,0.0,-2.1108942586524608e-18,4.999168274206241e-07,-1.3316401862930142e-23,0.0,0.0,0.0,-2.6238749008488076e-16,-1.3316401861735557e-23,4.999168274206225e-07,0.0,-8.864141626955341e-25,6.835404549254875e-25,0.0,0.0,0.0,9.999998346972271e-10
1760443736.557917,-3.976558898523489,-17.134907835078206,0.0,0.0,0.0,0.4457474811131239,0.8951587474193085,9.999998141981782e-10,-1.0004371416189044e-17,0.0,0.0,0.0,-9.167495393447923e-25,-1.0004371416189046e-17,9.99999808543373e-10,0.0,0.0,0.0,7.054830592712243e-25,0.0,0.0,4.999582734179323e-07,-1.3396717235505096e-18,-1.8078959381258078e-16,0.0,0.0,0.0,-1.33967172355051e-18,4.99916558479924e-07,-5.8044225447835894e-24,0.0,0.0,0.0,-1.807895938125807e-16,-5.8044225446107396e-24,4.999165584799232e-07,0.0,-9.167495393447922e-25,7.0548305927122415e-25,0.0,0.0,0.0,9.999998341746984e-10
1760443736.657569,-3.946322330183359,-17.091854495435115,0.0,0.0,0.0,0.4459362214786482,0.8950647386493036,9.99999814509344e-10,-1.0005994714886972e-17,0.0,0.0,0.0,-9.0469239651794e-25,-1.0005994714886973e-17,9.9999980881456e-10,0.0,0.0,0.0,6.939720251706491e-25,0.0,0.0,4.999583332932545e-07,-1.6938744789461071e-18,-2.6726076678698357e-16,0.0,0.0,0.0,-1.6938744789461071e-18,4.999166805301926e-07,-1.0864938311059524e-23,0.0,0.0,0.0,-2.672607667869836e-16,-1.0864938309389882e-23,4.999166805301906e-07,0.0,-9.0469239651794e-25,6.939720251706488e-25,0.0,0.0,0.0,9.99999834412296e-10
1760443736.757461,-3.927033285386718,-17.066288176306294,0.0,0.0,0.0,0.44569307793363844,0.8951858356129412,9.99999814563215e-10,-1.0011262768487725e-17,0.0,0.0,0.0,-8.446229480345864e-25,-1.0011262768487723e-17,9.999998088471843e-10,0.0,0.0,0.0,6.384165804507429e-25,0.0,0.0,4.999583392305707e-07,-5.466325102803324e-20,-1.6552589474941582e-16,0.0,0.0,0.0,-5.466325102803323e-20,4.999166900697452e-07,-2.1718726682067842e-25,0.0,0.0,0.0,-1.655258947494158e-16,-2.17187266952674e-25,4.999166900697444e-07,0.0,-8.446229480345871e-25,6.384165804507429e-25,0.0,0.0,0.0,9.999998344423655e-10
1760443736.856592,-3.908882863353036,-17.042497381727756,0.0,0.0,0.0,0.445655999178962,0.8952042953403435,9.99999814574734e-10,-1.002176836315996e-17,0.0,0.0,0.0,-8.054803336172119e-25,-1.002176836315996e-17,9.999998088762396e-10,0.0,0.0,0.0,6.093066313664818e-25,0.0,0.0,4.999583429266254e-07,-1.8104732443377571e-19,-2.367754314773937e-16,0.0,0.0,0.0,-1.8104732443377576e-19,4.999166997927248e-07,-1.029058338304109e-24,0.0,0.0,0.0,-2.3677543147739375e-16,-1.0290583389677394e-24,4.999166997927235e-07,0.0,-8.054803336172121e-25,6.093066313664814e-25,0.0,0.0,0.0,9.99999834453336e-10
1760443736.956481,-3.8882756897687165,-17.015219511928176,0.0,0.0,0.0,0.4458992433425616,0.8950831608216809,9.999998146226766e-10,-1.002899506919296e-17,0.0,0.0,0.0,-8.054184843294564e-25,-1.0028995069192952e-17,9.999998089236304e-10,0.0,0.0,0.0,6.098093989752414e-25,0.0,0.0,4.999583501797591e-07,-1.8889717450791111e-19,-1.579703378641686e-16,0.0,0.0,0.0,-1.8889717450791114e-19,4.999167119625663e-07,-7.1645329951335705e-25,0.0,0.0,0.0,-1.5797033786416858e-16,-7.164533002356273e-25,4.999167119625657e-07,0.0,-8.054184843294561e-25,6.098093989752414e-25,0.0,0.0,0.0,9.999998344874887e-10
1760443737.130414,-3.8613782278815507,-16.983610631424327,0.0,0.0,0.0,0.4477508385846714,0.8941583677105099,9.999998809351708e-10,-9.609177852000428e-18,0.0,0.0,0.0,-5.110636001890461e-25,-9.609177852000431e-18,9.999998754521386e-10,0.0,0.0,0.0,3.8634568582882417e-25,0.0,0.0,4.999722646782212e-07,-2.0129423518107187e-19,-1.5920093055054229e-16,0.0,0.0,0.0,-2.0129423518107175e-19,4.999445355696613e-07,-1.1554302548386102e-24,0.0,0.0,0.0,-1.5920093055054226e-16,-1.1554302546447893e-24,4.999445355696605e-07,0.0,-5.110636001890464e-25,3.8634568582882417e-25,0.0,0.0,0.0,9.999998901634213e-10
1760443737.180654,-3.8509462797352176,-16.969666495452195,0.0,0.0,0.0,0.4480127833978437,0.8940271505452823,9.999996135395135e-10,-1.0456052925016963e-17,0.0,0.0,0.0,-1.7374089909984943e-24,-1.0456052925016961e-17,9.999996073855846e-10,0.0,0.0,0.0,1.3237195682189752e-24,0.0,0.0,4.999163233368614e-07,-4.155149280669432e-18,-4.828324503459695e-16,0.0,0.0,0.0,-4.155149280669433e-18,4.99832702725425e-07,-2.397611049924251e-23,0.0,0.0,0.0,-4.828324503459697e-16,-2.397611050395508e-23,4.998327027254222e-07,0.0,-1.737408990998495e-24,1.3237195682189749e-24,0.0,0.0,0.0,9.999996663665753e-10
1760443737.279999,-3.8299617097175793,-16.94158262911947,0.0,0.0,0.0,0.4478508736975205,0.8941082680125307,9.999998146881653e-10,-1.0073256490352357e-17,0.0,0.0,0.0,-8.203935671695639e-25,-1.0073256490352358e-17,9.99999808733869e-10,0.0,0.0,0.0,6.243888832073102e-25,0.0,0.0,4.999583399159906e-07,-1.9995892183459085e-18,-2.415381895421887e-16,0.0,0.0,0.0,-1.999589218345908e-18,4.999166937713247e-07,-1.1593284074851119e-23,0.0,0.0,0.0,-2.4153818954218877e-16,-1.1593284076410998e-23,4.999166937713234e-07,0.0,-8.203935671695641e-25,6.243888832073101e-25,0.0,0.0,0.0,9.99999834395644e-10
1760443737.379866,-3.8084846536344963,-16.912861364051828,0.0,0.0,0.0,0.4488625504686093,0.8936008117648592,9.999998146943119e-10,-1.0050748012526353e-17,0.0,0.0,0.0,-8.303227949920477e-25,-1.005074801252635e-17,9.999998087691497e-10,0.0,0.0,0.0,6.312106852403534e-25,0.0,0.0,4.999583383647414e-07,-1.9490955158508643e-18,-2.4465624755237174e-16,0.0,0.0,0.0,-1.949095515850865e-18,4.999166906714614e-07,-1.1445983977638242e-23,0.0,0.0,0.0,-2.4465624755237154e-16,-1.1445983981735998e-23,4.9991669067146e-07,0.0,-8.303227949920477e-25,6.312106852403532e-25,0.0,0.0,0.0,9.99999834412106e-10
1760443737.479370,-3.786265814766915,-16.883007445267214,0.0,0.0,0.0,0.44894347567696535,0.8935601578221166,9.999998147864426e-10,-1.0028843218447478e-17,0.0,0.0,0.0,-8.517417775704604e-25,-1.0028843218447475e-17,9.999998087754818e-10,0.0,0.0,0.0,6.432263122036817e-25,0.0,0.0,4.99958345092313e-07,-1.1618888774441272e-18,-1.6697204621161288e-16,0.0,0.0,0.0,-1.1618888774441274e-18,4.999167017898714e-07,-4.657385660281114e-24,0.0,0.0,0.0,-1.6697204621161295e-16,-4.6573856598639765e-24,4.999167017898709e-07,0.0,-8.517417775704607e-25,6.43226312203682e-25,0.0,0.0,0.0,9.999998344553601e-10
1760443737.579323,-3.763852376090897,-16.850878130455655,0.0,0.0,0.0,0.44656350386785165,0.8947519416091072,9.999998147639512e-10,-1.0025850504542759e-17,0.0,0.0,0.0,-8.617276095036518e-25,-1.0025850504542765e-17,9.999998087467507e-10,0.0,0.0,0.0,6.495048747311976e-25,0.0,0.0,4.999583397954864e-07,-1.3953025884424562e-18,-2.531198479420458e-16,0.0,0.0,0.0,-1.3953025884424568e-18,4.999166935313808e-07,-8.477605630644648e-24,0.0,0.0,0.0,-2.5311984794204574e-16,-8.477605630526145e-24,4.999166935313791e-07,0.0,-8.617276095036518e-25,6.495048747311978e-25,0.0,0.0,0.0,9.99999834435485e-10
1760443737.678563,-3.741518772984594,-16.82118998310278,0.0,0.0,0.0,0.44632051731632244,0.8948731730376603,9.999998146084065e-10,-1.005788171322733e-17,0.0,0.0,0.0,-8.6892126079696e-25,-1.0057881713227332e-17,9.999998088047013e-10,0.0,0.0,0.0,6.555555560012192e-25,0.0,0.0,4.999583289610873e-07,-2.5543930137375603e-19,-2.5531971656578765e-16,0.0,0.0,0.0,-2.5543930137375593e-19,4.999166718696474e-07,-1.5650845544957033e-24,0.0,0.0,0.0,-2.5531971656578775e-16,-1.5650845546832606e-24,4.999166718696461e-07,0.0,-8.689212607969606e-25,6.555555560012192e-25,0.0,0.0,0.0,9.999998343951689e-10
1760443737.778395,-3.719081086868718,-16.79139717285562,0.0,0.0,0.0,0.44652315570276013,0.8947720779177503,9.999998147293882e-10,-1.0061675452090996e-17,0.0,0.0,0.0,-8.731820329435645e-25,-1.0061675452090992e-17,9.99999808947164e-10,0.0,0.0,0.0,6.591678877975041e-25,0.0,0.0,4.999583560546726e-07,-2.479277374704193e-19,-2.566499339929698e-16,0.0,0.0,0.0,-2.4792773747041923e-19,4.999167260386543e-07,-1.527968560296844e-24,0.0,0.0,0.0,-2.5664993399296975e-16,-1.5279685601955908e-24,4.999167260386527e-07,0.0,-8.731820329435649e-25,6.591678877975039e-25,0.0,0.0,0.0,9.999998345050946e-10
1760443737.878019,-3.696558444589705,-16.761463355247795,0.0,0.0,0.0,0.4459967158111457,0.895034596809348,9.999998145707453e-10,-1.0061257201893335e-17,0.0,0.0,0.0,-8.793691108819509e-25,-1.0061257201893333e-17,9.99999808769024e-10,0.0,0.0,0.0,6.628994809373213e-25,0.0,0.0,4.999583204288934e-07,-1.1626213719509702e-19,-2.5831392300102004e-16,0.0,0.0,0.0,-1.1626213719509704e-19,4.999166548107309e-07,-7.205479589305276e-25,0.0,0.0,0.0,-2.583139230010202e-16,-7.205479576378023e-25,4.999166548107295e-07,0.0,-8.793691108819505e-25,6.628994809373211e-25,0.0,0.0,0.0,9.999998343634155e-10
1760443737.978939,-3.6743040713048,-16.73195840074855,0.0,0.0,0.0,0.4461994256338775,0.894933557625368,9.999998147316605e-10,-1.0068875144316243e-17,0.0,0.0,0.0,-8.750620337970409e-25,-1.0068875144316243e-17,9.99999808976836e-10,0.0,0.0,0.0,6.60996410959507e-25,0.0,0.0,4.999583586379708e-07,-1.2744525920594078e-19,-2.5726877031042846e-16,0.0,0.0,0.0,-1.2744525920594073e-19,4.999167312034832e-07,-7.873826433079223e-25,0.0,0.0,0.0,-2.5726877031042856e-16,-7.873826437602598e-25,4.999167312034816e-07,0.0,-8.75062033797041e-25,6.609964109595071e-25,0.0,0.0,0.0,9.999998345166153e-10
1760443738.127162,-3.6407165140352786,-16.687385872602416,0.0,0.0,0.0,0.4472944247611993,0.8943867718037581,9.999998809735289e-10,-9.641974160982798e-18,0.0,0.0,0.0,-5.50779994429596e-25,-9.641974160982793e-18,9.999998754437954e-10,0.0,0.0,0.0,4.15495387626026e-25,0.0,0.0,4.999722598648188e-07,-1.6954074384017294e-19,-1.7155551990789027e-16,0.0,0.0,0.0,-1.6954074384017294e-19,4.999445259436677e-07,-1.0485043006304336e-24,0.0,0.0,0.0,-1.715555199078902e-16,-1.0485043006350976e-24,4.999445259436665e-07,0.0,-5.507799944295961e-25,4.154953876260257e-25,0.0,0.0,0.0,9.999998901441685e-10
1760443738.177843,-3.629518985216341,-16.672450210914654,0.0,0.0,0.0,0.4474959744039934,0.8942859458205862,9.999996135412646e-10,-1.049867914132825e-17,0.0,0.0,0.0,-1.881296836454359e-24,-1.0498679141328248e-17,9.999996074088536e-10,0.0,0.0,0.0,1.4113258666649919e-24,0.0,0.0,4.999163133607023e-07,-1.8992558853713925e-19,-3.466553305208059e-16,0.0,0.0,0.0,-1.899255885371391e-19,4.998326734357168e-07,-7.867292056101457e-25,0.0,0.0,0.0,-3.4665533052080587e-16,-7.867292052766788e-25,4.998326734357156e-07,0.0,-1.88129683645436e-24,1.411325866664992e-24,0.0,0.0,0.0,9.999996663453436e-10
1760443738.276844,-3.6063898709558426,-16.644765834403596,0.0,0.0,0.0,0.44722083693297315,0.8944235702467657,9.999998146936757e-10,-1.0111519199898871e-17,0.0,0.0,0.0,-8.850046102861442e-25,-1.011151919989887e-17,9.999998087675663e-10,0.0,0.0,0.0,6.631774901276518e-25,0.0,0.0,4.99958337168559e-07,-1.215219640475915e-19,-2.591989720974478e-16,0.0,0.0,0.0,-1.2152196404759148e-19,4.999166882770179e-07,-7.560304560206976e-25,0.0,0.0,0.0,-2.5919897209744767e-16,-7.560304560498134e-25,4.999166882770165e-07,0.0,-8.850046102861438e-25,6.631774901276519e-25,0.0,0.0,0.0,9.999998343846207e-10
1760443738.376445,-3.583229531173105,-16.61388434025536,0.0,0.0,0.0,0.44750428449783686,0.8942817874451425,9.999998147040608e-10,-1.0086952632613174e-17,0.0,0.0,0.0,-8.916194756386021e-25,-1.0086952632613183e-17,9.999998088192963e-10,0.0,0.0,0.0,6.77959728137445e-25,0.0,0.0,4.999583385353641e-07,-1.6533642506122729e-18,-2.628289065927871e-16,0.0,0.0,0.0,-1.653364250612273e-18,4.999166910112564e-07,-1.0430548312405271e-23,0.0,0.0,0.0,-2.6282890659278706e-16,-1.0430548314022281e-23,4.999166910112547e-07,0.0,-8.916194756386021e-25,6.779597281374449e-25,0.0,0.0,0.0,9.999998344127601e-10
1760443738.426006,-3.583232615656307,-16.613888537958452,0.0,0.0,0.0,0.44750336461498513,0.8942822477597706,9.999352125495188e-10,-2.6868949744649105e-16,0.0,0.0,0.0,-1.541481743234279e-14,-2.6868949744649115e-16,9.999350634192343e-10,0.0,0.0,0.0,1.1729770457900656e-14,0.0,0.0,3.3331481661253935e-07,-7.348897810335796e-19,-1.1682258010824968e-16,0.0,0.0,0.0,-7.348897810335797e-19,3.3329630505958855e-07,-4.636443005195184e-24,0.0,0.0,0.0,-1.1682258010824964e-16,-4.636443005913935e-24,3.332963050595878e-07,0.0,-1.541481743234279e-14,1.1729770457900658e-14,0.0,0.0,0.0,9.99345069015314e-10
1760443738.475959,-3.564406290722505,-16.592061728998356,0.0,0.0,0.0,0.4453507820050471,0.8953561754785037,9.999998150955637e-10,-1.0070223802892906e-17,0.0,0.0,0.0,-7.882679636182906e-25,-1.0070223802892909e-17,9.999998091929336e-10,0.0,0.0,0.0,5.98765592199631e-25,0.0,0.0,4.999584156452973e-07,-8.660620460194123e-19,-1.5489133421127135e-16,0.0,0.0,0.0,-8.660620460194126e-19,4.999168428575188e-07,-3.2258649127635317e-24,0.0,0.0,0.0,-1.5489133421127132e-16,-3.225864912661969e-24,4.999168428575182e-07,0.0,-7.88267963618291e-25,5.987655921996308e-25,0.0,0.0,0.0,9.99999834737664e-10
1760443738.575437,-3.5516541581989602,-16.575205544883023,0.0,0.0,0.0,0.4442982965266308,0.8958789112952342,9.99999814300685e-10,-1.0096339834420453e-17,0.0,0.0,0.0,-6.586162345068067e-25,-1.0096339834420448e-17,9.999998085931513e-10,0.0,0.0,0.0,5.153709733993505e-25,0.0,0.0,4.999582704184045e-07,-2.6672025634560015e-18,-1.9613493805101835e-16,0.0,0.0,0.0,-2.6672025634560023e-18,4.999165548272054e-07,-1.2536229521371974e-23,0.0,0.0,0.0,-1.961349380510183e-16,-1.2536229519794681e-23,4.999165548272045e-07,0.0,-6.586162345068067e-25,5.153709733993505e-25,0.0,0.0,0.0,9.999998341581653e-10
1760443738.600753,-3.551656901585538,-16.57520897968884,0.0,0.0,0.0,0.4442989981686796,0.8958785633255814,9.999267098013008e-10,-3.0687470117103836e-16,0.0,0.0,0.0,-1.748731264734732e-14,-3.068747011710383e-16,9.999265346317626e-10,0.0,0.0,0.0,1.31921666595711e-14,0.0,0.0,3.3331478633665193e-07,-1.1855222913425348e-18,-8.71783584630636e-17,0.0,0.0,0.0,-1.1855222913425354e-18,3.3329624452661445e-07,-5.572432544210057e-24,0.0,0.0,0.0,-8.717835846306357e-17,-5.57243254350896e-24,3.332962445266141e-07,0.0,-1.748731264734732e-14,1.3192166659571106e-14,0.0,0.0,0.0,9.992573492874432e-10
1760443738.675179,-3.5342623646931286,-16.548880716975955,0.0,0.0,0.0,0.4407879939419741,0.8976112434660175,9.999998146511512e-10,-1.0105972277536224e-17,0.0,0.0,0.0,-7.429411935836739e-25,-1.0105972277536222e-17,9.999998090405673e-10,0.0,0.0,0.0,5.803779280150111e-25,0.0,0.0,4.999583526680869e-07,-1.4090344182792344e-18,-1.4747432263166315e-16,0.0,0.0,0.0,-1.409034418279234e-18,4.99916716938576e-07,-4.9894289113386175e-24,0.0,0.0,0.0,-1.4747432263166307e-16,-4.9894289098006874e-24,4.999167169385755e-07,0.0,-7.429411935836739e-25,5.803779280150114e-25,0.0,0.0,0.0,9.999998344945745e-10
1760443738.775220,-3.5147907066144835,-16.523679755939114,0.0,0.0,0.0,0.4397720437772478,0.8981094306998354,9.999998143737775e-10,-1.014809611695729e-17,0.0,0.0,0.0,-7.428425235879858e-25,-1.0148096116957294e-17,9.999998090807065e-10,0.0,0.0,0.0,5.7815585032729345e-25,0.0,0.0,4.999583290220019e-07,-1.9570623132725776e-19,-2.208442101144673e-16,0.0,0.0,0.0,-1.9570623132725774e-19,4.999166719938702e-07,-1.0371869077651395e-24,0.0,0.0,0.0,-2.208442101144673e-16,-1.0371869041934133e-24,4.999166719938691e-07,0.0,-7.428425235879857e-25,5.781558503272933e-25,0.0,0.0,0.0,9.99999834396956e-10
1760443738.854554,-3.514794030399337,-16.52368451461708,0.0,0.0,0.0,0.43977504864163625,0.8981079593190601,9.999207687342285e-10,-3.2749315708373974e-16,0.0,0.0,0.0,-1.8882768154176036e-14,-3.274931570837399e-16,9.999205845801295e-10,0.0,0.0,0.0,1.429913028916553e-14,0.0,0.0,3.333148123841435e-07,-8.698779604641728e-20,-9.816116215198796e-17,0.0,0.0,0.0,-8.69877960464173e-20,3.3329629660647793e-07,-4.610359869860974e-25,0.0,0.0,0.0,-9.816116215198799e-17,-4.610359853984872e-25,3.332962966064774e-07,0.0,-1.8882768154176033e-14,1.4299130289165527e-14,0.0,0.0,0.0,9.991959530150408e-10
1760443738.874425,-3.5020775206484798,-16.50886154003551,0.0,0.0,0.0,0.43909074832206546,0.8984427164477258,9.999998143633693e-10,-1.0159330826198338e-17,0.0,0.0,0.0,-6.986322290133898e-25,-1.0159330826198338e-17,9.999998091622528e-10,0.0,0.0,0.0,5.45981619422343e-25,0.0,0.0,4.999583353300056e-07,-1.5127699306452557e-19,-1.3868886796612612e-16,0.0,0.0,0.0,-1.5127699306452573e-19,4.999166822725748e-07,-5.035545543897783e-25,0.0,0.0,0.0,-1.386888679661261e-16,-5.035545537408854e-25,4.999166822725744e-07,0.0,-6.986322290133897e-25,5.459816194223429e-25,0.0,0.0,0.0,9.999998344276337e-10
1760443738.974414,-3.4813033666452937,-16.482183877283862,0.0,0.0,0.0,0.43807356797947744,0.8989391242112728,9.999998143556213e-10,-1.0166920978854542e-17,0.0,0.0,0.0,-7.33940096773685e-25,-1.0166920978854536e-17,9.999998092165882e-10,0.0,0.0,0.0,5.793426286944257e-25,0.0,0.0,4.9995834138462e-07,-8.659012120612439e-19,-2.1937750655844965e-16,0.0,0.0,0.0,-8.659012120612447e-19,4.999166967109379e-07,-4.559903073086657e-24,0.0,0.0,0.0,-2.1937750655844975e-16,-4.559903075882864e-24,4.999166967109369e-07,0.0,-7.339400967736849e-25,5.793426286944259e-25,0.0,0.0,0.0,9.999998344475962e-10
1760443739.049407,-3.4813065102016774,-16.482188058775783,0.0,0.0,0.0,0.43807593348726526,0.8989379714414455,9.999168314895363e-10,-3.6468382950549706e-16,0.0,0.0,0.0,-2.0265857977037473e-14,-3.646838295054968e-16,9.999166263136552e-10,0.0,0.0,0.0,1.5341154438661945e-14,0.0,0.0,3.3331481787894567e-07,-3.8487704585718626e-19,-9.750923716891594e-17,0.0,0.0,0.0,-3.8487704585718664e-19,3.3329630759306176e-07,-2.026904998043388e-24,0.0,0.0,0.0,-9.750923716891599e-17,-2.0269049992862846e-24,3.3329630759306134e-07,0.0,-2.026585797703747e-14,1.5341154438661948e-14,0.0,0.0,0.0,9.991543237450758e-10
1760443739.123679,-3.4455047073900515,-16.43436001929018,0.0,0.0,0.0,0.4370127852691661,0.899455293781345,9.99999881072816e-10,-9.74294947295221e-18,0.0,0.0,0.0,-4.972917658610408e-25,-9.742949472952213e-18,9.999998762416174e-10,0.0,0.0,0.0,3.936866372757666e-25,0.0,0.0,4.999723511341818e-07,-1.342269902672859e-19,-1.0527039859094346e-16,0.0,0.0,0.0,-1.3422699026728579e-19,4.999447074045416e-07,-5.110563693389525e-25,0.0,0.0,0.0,-1.0527039859094345e-16,-5.110563664870039e-25,4.999447074045414e-07,0.0,-4.972917658610409e-25,3.936866372757666e-25,0.0,0.0,0.0,9.99999890511419e-10
1760443739.173333,-3.4343043479388626,-16.42011315289932,0.0,0.0,0.0,0.43590786571776774,0.899991295849788,9.99999609366496e-10,-1.0643878070655916e-17,0.0,0.0,0.0,-1.7736786443636654e-24,-1.0643878070655922e-17,9.999996041952983e-10,0.0,0.0,0.0,1.394341948157894e-24,0.0,0.0,4.999155454925897e-07,7.927148260459602e-19,-4.986104943983877e-16,0.0,0.0,0.0,7.927148260459603e-19,4.998311480822655e-07,4.680104611673016e-24,0.0,0.0,0.0,-4.986104943983876e-16,4.68010460533794e-24,4.998311480822624e-07,0.0,-1.7736786443636654e-24,1.3943419481578943e-24,0.0,0.0,0.0,9.999996632537298e-10
1760443739.249734,-3.4343085107650904,-16.420118912866307,0.0,0.0,0.0,0.43591083931104235,0.8999898555934631,9.999038447878924e-10,-4.330790807172008e-16,0.0,0.0,0.0,-2.502431868374944e-14,-4.330790807172008e-16,9.99903604314959e-10,0.0,0.0,0.0,1.9013077606122612e-14,0.0,0.0,3.332957958832353e-07,3.5237720450495445e-19,-2.2164209168298115e-16,0.0,0.0,0.0,3.5237720450495464e-19,3.3325827958791653e-07,2.0806320121164494e-24,0.0,0.0,0.0,-2.2164209168298115e-16,2.080632009300226e-24,3.332582795879152e-07,0.0,-2.502431868374944e-14,1.9013077606122615e-14,0.0,0.0,0.0,9.99021041795757e-10
1760443739.273424,-3.4052724226367106,-16.384316809419072,0.0,0.0,0.0,0.4327463049436507,0.9015157433775723,9.999998141765491e-10,-1.026151732687676e-17,0.0,0.0,0.0,-8.530233701446756e-25,-1.0261517326876759e-17,9.99999809297467e-10,0.0,0.0,0.0,6.737992144864451e-25,0.0,0.0,4.999583352484205e-07,6.628809074811501e-19,-1.699114582197504e-16,0.0,0.0,0.0,6.6288090748115e-19,4.999166821066502e-07,2.7032699254206637e-24,0.0,0.0,0.0,-1.699114582197504e-16,2.7032699242308688e-24,4.999166821066495e-07,0.0,-8.530233701446763e-25,6.737992144864449e-25,0.0,0.0,0.0,9.99999834381195e-10
1760443739.373412,-3.380548584514951,-16.353474126800442,0.0,0.0,0.0,0.42911057815186215,0.9032519646910128,9.999998140526755e-10,-1.0264671387593405e-17,0.0,0.0,0.0,-8.740261271398417e-25,-1.0264671387593408e-17,9.999998094758994e-10,0.0,0.0,0.0,7.031414904107749e-25,0.0,0.0,4.99958337198585e-07,8.963036023017997e-19,-2.6326029786917444e-16,0.0,0.0,0.0,8.963036023017997e-19,4.999166883388977e-07,5.6635932330253014e-24,0.0,0.0,0.0,-2.6326029786917434e-16,5.663593249175083e-24,4.99916688338896e-07,0.0,-8.740261271398417e-25,7.031414904107749e-25,0.0,0.0,0.0,9.999998344071882e-10
1760443739.447520,-3.3805536885706697,-16.35348123110225,0.0,0.0,0.0,0.42911615056360886,0.9032493173678406,9.99902119687109e-10,-4.860589445081526e-16,0.0,0.0,0.0,-2.6324703685721637e-14,-4.860589445081525e-16,9.999018534780943e-10,0.0,0.0,0.0,2.007232916762837e-14,0.0,0.0,3.333148160183823e-07,3.9839034837715905e-19,-1.1701432585190057e-16,0.0,0.0,0.0,3.9839034837715905e-19,3.332963038717417e-07,2.51750210631341e-24,0.0,0.0,0.0,-1.170143258519005e-16,2.5175021134918885e-24,3.3329630387174093e-07,0.0,-2.632470368572164e-14,2.007232916762837e-14,0.0,0.0,0.0,9.989993178250864e-10
1760443739.472780,-3.360402989304399,-16.32971153196307,0.0,0.0,0.0,0.42486788792947333,0.9052553660743186,9.999998139520794e-10,-1.0287156053170932e-17,0.0,0.0,0.0,-8.48691439872342e-25,-1.028715605317093e-17,9.999998097115899e-10,0.0,0.0,0.0,6.936987580580821e-25,0.0,0.0,4.99958348635182e-07,7.0122312924039165e-19,-1.7151193177866088e-16,0.0,0.0,0.0,7.012231292403915e-19,4.999167088735789e-07,2.8874958027905303e-24,0.0,0.0,0.0,-1.7151193177866083e-16,2.8874957941990695e-24,4.99916708873578e-07,0.0,-8.486914398723418e-25,6.936987580580825e-25,0.0,0.0,0.0,9.999998344694038e-10
